"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"RELA",1
"R-HSA-73776","R-HSA-73776","RNA Polymerase II Promoter Escape","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"TBP",1
"R-HSA-73779","R-HSA-73779","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"TBP",1
"R-HSA-75953","R-HSA-75953","RNA Polymerase II Transcription Initiation","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"TBP",1
"R-HSA-76042","R-HSA-76042","RNA Polymerase II Transcription Initiation And Promoter Clearance","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"TBP",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/87","17/2914",0.403527723422684,0.470907120654671,0.261636957672749,"SMAD3",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","2/87","47/2914",0.412446095024968,0.480423321797601,0.266924178456704,"PRKCD/IRF4",2
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","1/87","18/2914",0.421440422097943,0.484617962522132,0.269254729407326,"PIK3CA",1
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/87","18/2914",0.421440422097943,0.484617962522132,0.269254729407326,"PAK1",1
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","1/87","18/2914",0.421440422097943,0.484617962522132,0.269254729407326,"CASP3",1
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","1/87","18/2914",0.421440422097943,0.484617962522132,0.269254729407326,"PRKACA",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/87","18/2914",0.421440422097943,0.484617962522132,0.269254729407326,"PRKACA",1
"R-HSA-5658442","R-HSA-5658442","Regulation of RAS by GAPs","1/87","18/2914",0.421440422097943,0.484617962522132,0.269254729407326,"HRAS",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/87","18/2914",0.421440422097943,0.484617962522132,0.269254729407326,"MAX",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","5/87","144/2914",0.431605394498258,0.495401082371176,0.275245852811029,"AKT1/AKT2/EGFR/GRB2/SRC",5
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","1/87","19/2914",0.438821182898178,0.498228382749014,0.276816706673371,"MAX",1
"R-HSA-2514856","R-HSA-2514856","The phototransduction cascade","1/87","19/2914",0.438821182898178,0.498228382749014,0.276816706673371,"PRKCA",1
"R-HSA-2514859","R-HSA-2514859","Inactivation, recovery and regulation of the phototransduction cascade","1/87","19/2914",0.438821182898178,0.498228382749014,0.276816706673371,"PRKCA",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/87","19/2914",0.438821182898178,0.498228382749014,0.276816706673371,"CTNNB1",1
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/87","19/2914",0.438821182898178,0.498228382749014,0.276816706673371,"PRKACA",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/87","19/2914",0.438821182898178,0.498228382749014,0.276816706673371,"TBP",1
"R-HSA-5578775","R-HSA-5578775","Ion homeostasis","1/87","20/2914",0.45568562403388,0.512748224539017,0.284883960416624,"PRKACA",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/87","20/2914",0.45568562403388,0.512748224539017,0.284883960416624,"TBP",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/87","20/2914",0.45568562403388,0.512748224539017,0.284883960416624,"TBP",1
"R-HSA-9013507","R-HSA-9013507","NOTCH3 Activation and Transmission of Signal to the Nucleus","1/87","20/2914",0.45568562403388,0.512748224539017,0.284883960416624,"EGFR",1
"R-HSA-937041","R-HSA-937041","IKK complex recruitment mediated by RIP1","1/87","20/2914",0.45568562403388,0.512748224539017,0.284883960416624,"TICAM1",1
"R-HSA-400253","R-HSA-400253","Circadian Clock","2/87","52/2914",0.463915283602802,0.521076273903862,0.289511041646861,"SIRT1/CREB1",2
"R-HSA-397014","R-HSA-397014","Muscle contraction","2/87","53/2914",0.473898304581539,0.529599118586678,0.294246351553472,"PRKACA/PAK1",2
"R-HSA-8856825","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","2/87","53/2914",0.473898304581539,0.529599118586678,0.294246351553472,"EGFR/GRB2",2
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","7/87","217/2914",0.47402909978426,0.529599118586678,0.294246351553472,"MAPK1/PRKACA/PRKCD/PPP2CA/PRKCA/SRC/CREB1",7
"R-HSA-167172","R-HSA-167172","Transcription of the HIV genome","1/87","22/2914",0.487925766522278,0.539376638211797,0.299678761419658,"TBP",1
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","1/87","22/2914",0.487925766522278,0.539376638211797,0.299678761419658,"CTNNB1",1
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins","1/87","22/2914",0.487925766522278,0.539376638211797,0.299678761419658,"PRKACA",1
"R-HSA-445717","R-HSA-445717","Aquaporin-mediated transport","1/87","22/2914",0.487925766522278,0.539376638211797,0.299678761419658,"PRKACA",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/87","22/2914",0.487925766522278,0.539376638211797,0.299678761419658,"TP53",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/87","22/2914",0.487925766522278,0.539376638211797,0.299678761419658,"TP53",1
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","2/87","55/2914",0.49353103415424,0.544615825408802,0.302589664523006,"PRKACA/CDON",2
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","2/87","56/2914",0.503176255293355,0.549643885031713,0.305383264715135,"PLK1/PPP2CA",2
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/87","23/2914",0.50333048931362,0.549643885031713,0.305383264715135,"SMAD4",1
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","1/87","23/2914",0.50333048931362,0.549643885031713,0.305383264715135,"PRKCA",1
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","1/87","23/2914",0.50333048931362,0.549643885031713,0.305383264715135,"ABL1",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/87","23/2914",0.50333048931362,0.549643885031713,0.305383264715135,"STAT3",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/87","23/2914",0.50333048931362,0.549643885031713,0.305383264715135,"E2F3",1
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","1/87","24/2914",0.518276960233618,0.564984762542367,0.313906687581066,"TP53",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","5/87","160/2914",0.525610987977242,0.571988428092881,0.317797938460106,"AKT1/AKT2/EGFR/GRB2/SRC",5
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","2/87","60/2914",0.540574160340622,0.587255866760365,0.326280558554834,"PLK1/PPP2CA",2
"R-HSA-674695","R-HSA-674695","RNA Polymerase II Pre-transcription Events","1/87","26/2914",0.54684866656086,0.592027213884305,0.328931528758412,"TBP",1
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","1/87","26/2914",0.54684866656086,0.592027213884305,0.328931528758412,"ESR1",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","2/87","61/2914",0.549620905297752,0.594006098680903,0.330031001191632,"PLK1/PPP2CA",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","3/87","97/2914",0.559717112492731,0.602656935482074,0.334837423780518,"PRKCD/EGR1/IRF4",3
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","1/87","27/2914",0.560499693572358,0.602656935482074,0.334837423780518,"PRKDC",1
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","1/87","27/2914",0.560499693572358,0.602656935482074,0.334837423780518,"SRC",1
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","1/87","28/2914",0.573744074126291,0.613750038478634,0.341000774453864,"PLK1",1
"R-HSA-381676","R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","1/87","28/2914",0.573744074126291,0.613750038478634,0.341000774453864,"PRKACA",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/87","28/2914",0.573744074126291,0.613750038478634,0.341000774453864,"VDR",1
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/87","29/2914",0.586593784989428,0.626430374801952,0.348045995204164,"CREB1",1
"R-HSA-8856828","R-HSA-8856828","Clathrin-mediated endocytosis","2/87","66/2914",0.592992600545277,0.632190416513525,0.351246286139219,"EGFR/GRB2",2
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","1/87","30/2914",0.599060454211584,0.635428373860179,0.353045301851861,"PLK1",1
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","1/87","30/2914",0.599060454211584,0.635428373860179,0.353045301851861,"TP53",1
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","1/87","30/2914",0.599060454211584,0.635428373860179,0.353045301851861,"TP53",1
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","1/87","31/2914",0.611155371161512,0.644994510839917,0.3583602670887,"PRKACA",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/87","31/2914",0.611155371161512,0.644994510839917,0.3583602670887,"AKT1",1
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","1/87","31/2914",0.611155371161512,0.644994510839917,0.3583602670887,"RELA",1
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/87","32/2914",0.622889496277345,0.655179754445569,0.364019209230908,"CREB1",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/87","32/2914",0.622889496277345,0.655179754445569,0.364019209230908,"STAT3",1
"R-HSA-5632684","R-HSA-5632684","Hedgehog 'on' state","1/87","33/2914",0.634273470539618,0.666040088429749,0.370053232965738,"CDON",1
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","1/87","34/2914",0.645317624674659,0.676507976533935,0.375869212968398,"PLK1",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/87","35/2914",0.656031988095946,0.684318607814842,0.380208815654803,"CTNNB1",1
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/87","35/2914",0.656031988095946,0.684318607814842,0.380208815654803,"PRKACA",1
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","1/87","35/2914",0.656031988095946,0.684318607814842,0.380208815654803,"PRKACA",1
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","1/87","36/2914",0.666426297590789,0.694010167524182,0.385593466016281,"PRKCA",1
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","3/87","114/2914",0.670392537296551,0.696986621420711,0.387247189878129,"TP53/PLK1/PPP2CA",3
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","1/87","37/2914",0.676510005759517,0.702186128090324,0.390136046399444,"EGFR",1
"R-HSA-73894","R-HSA-73894","DNA Repair","4/87","157/2914",0.699710016150932,0.725070181480949,0.402850473184964,"MAPK8/TP53/ABL1/PRKDC",4
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/87","40/2914",0.704987956049534,0.728140269877104,0.404556220565976,"PLK1",1
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","1/87","40/2914",0.704987956049534,0.728140269877104,0.404556220565976,"PLK1",1
"R-HSA-162599","R-HSA-162599","Late Phase of HIV Life Cycle","1/87","42/2914",0.722581488264021,0.743868667951014,0.41329495064804,"TBP",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/87","42/2914",0.722581488264021,0.743868667951014,0.41329495064804,"STAT3",1
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","1/87","45/2914",0.747044836169992,0.767796081619158,0.426589070533948,"TRAF3",1
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","1/87","46/2914",0.754715487704746,0.774414423762293,0.430266234941145,"TP53",1
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","1/87","49/2914",0.776374444447135,0.795341246835908,0.441893220566516,"PRKCA",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/87","51/2914",0.78975198040477,0.807730074267643,0.448776478381487,"E2F3",1
"R-HSA-162587","R-HSA-162587","HIV Life Cycle","1/87","53/2914",0.802337908910611,0.819270364780478,0.455188287351884,"TBP",1
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","1/87","59/2914",0.835796097617986,0.852051451218336,0.473401525904925,"ABL1",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","1/87","62/2914",0.850359537507822,0.864097171393247,0.480094152627492,"TP53",1
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","1/87","62/2914",0.850359537507822,0.864097171393247,0.480094152627492,"PRKCA",1
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","1/87","63/2914",0.854924306174309,0.867334497715548,0.481892817741716,"ABL1",1
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","1/87","70/2914",0.883243905333785,0.894622248719728,0.497053947912224,"CASP3",1
"R-HSA-418555","R-HSA-418555","G alpha (s) signalling events","1/87","73/2914",0.893637970096484,0.903694989052554,0.502094780964686,"SRC",1
"R-HSA-162906","R-HSA-162906","HIV Infection","1/87","80/2914",0.914466949041951,0.923274014361777,0.512972927400401,"TBP",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","1/87","88/2914",0.933370227148778,0.940849155250932,0.522737711561057,"CBLB",1
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","2/87","157/2914",0.954153221825175,0.960259802444856,0.53352230677214,"CASP3/PRKCA",2
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","1/87","109/2914",0.965528867158342,0.968608704055178,0.538160973552538,"RELA",1
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","1/87","109/2914",0.965528867158342,0.968608704055178,0.538160973552538,"RELA",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","1/87","115/2914",0.971471388179745,0.973018317141815,0.540610963586449,"CBLB",1
"R-HSA-382551","R-HSA-382551","Transport of small molecules","1/87","121/2914",0.976399206870248,0.976399206870248,0.542489392822228,"PRKACA",1
