"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","2/151","12/2914",0.125309864126061,0.199685464773631,0.0983957362652673,"CREB1/CAMK2A",2
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","2/151","12/2914",0.125309864126061,0.199685464773631,0.0983957362652673,"EP300/CREBBP",2
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","2/151","12/2914",0.125309864126061,0.199685464773631,0.0983957362652673,"GSK3A/SHC1",2
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","2/151","12/2914",0.125309864126061,0.199685464773631,0.0983957362652673,"PRKACA/CREB1",2
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","2/151","12/2914",0.125309864126061,0.199685464773631,0.0983957362652673,"RELA/NFKB1",2
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","2/151","12/2914",0.125309864126061,0.199685464773631,0.0983957362652673,"HDAC1/CREB1",2
"R-HSA-933543","R-HSA-933543","NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10","2/151","12/2914",0.125309864126061,0.199685464773631,0.0983957362652673,"IKBKB/CHUK",2
"R-HSA-937039","R-HSA-937039","IRAK1 recruits IKK complex","2/151","12/2914",0.125309864126061,0.199685464773631,0.0983957362652673,"IKBKB/CHUK",2
"R-HSA-975144","R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","2/151","12/2914",0.125309864126061,0.199685464773631,0.0983957362652673,"IKBKB/CHUK",2
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","16/151","228/2914",0.127478022675261,0.202672432363894,0.099867575367716,"DVL1/MAPK14/SRC/MAPK1/MAPK3/PRKCZ/MAPK11/PIN1/SFN/YWHAZ/PPP2CA/YWHAB/PDPK1/PLK1/CTNNB1/SRF",16
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","3/151","25/2914",0.136657535402128,0.215775055898097,0.106323940587468,"PRKACA/CDK1/PLK1",3
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","3/151","25/2914",0.136657535402128,0.215775055898097,0.106323940587468,"PRKACA/CDK1/PLK1",3
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","3/151","25/2914",0.136657535402128,0.215775055898097,0.106323940587468,"AKT1/AKT2/AKT3",3
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","5/151","53/2914",0.137081511284449,0.215950325996049,0.106410305563271,"SRC/PRKN/CSNK2A1/CSNK2B/PRKAA1",5
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","2/151","13/2914",0.143259706427884,0.223135885858329,0.109951016220046,"PRKACA/CREB1",2
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","2/151","13/2914",0.143259706427884,0.223135885858329,0.109951016220046,"EP300/CREBBP",2
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","2/151","13/2914",0.143259706427884,0.223135885858329,0.109951016220046,"SP1/POU2F1",2
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","2/151","13/2914",0.143259706427884,0.223135885858329,0.109951016220046,"EP300/CREBBP",2
"R-HSA-912446","R-HSA-912446","Meiotic recombination","2/151","13/2914",0.143259706427884,0.223135885858329,0.109951016220046,"CDK2/CDK4",2
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","3/151","26/2914",0.148935075719907,0.230415251674295,0.113537950100377,"PRKACA/CDK1/PLK1",3
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","3/151","26/2914",0.148935075719907,0.230415251674295,0.113537950100377,"APC/CASP6/CTNNB1",3
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","3/151","26/2914",0.148935075719907,0.230415251674295,0.113537950100377,"PRKACA/CDK1/PLK1",3
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","5/151","55/2914",0.153401435937152,0.236794162856006,0.116681181697163,"PRKACA/GNAI1/GNAI2/PPP2CA/STK11",5
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","3/151","27/2914",0.161554131182721,0.240468879158462,0.118491911469387,"SRC/YAP1/ESR1",3
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","3/151","27/2914",0.161554131182721,0.240468879158462,0.118491911469387,"ARRB1/ARRB2/ITCH",3
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","3/151","27/2914",0.161554131182721,0.240468879158462,0.118491911469387,"PRKACA/CDK1/PLK1",3
"R-HSA-380287","R-HSA-380287","Centrosome maturation","3/151","27/2914",0.161554131182721,0.240468879158462,0.118491911469387,"PRKACA/CDK1/PLK1",3
"R-HSA-983695","R-HSA-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","3/151","27/2914",0.161554131182721,0.240468879158462,0.118491911469387,"PIK3CD/PIK3R1/SYK",3
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"CREBBP/SP1",2
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"CCND1/CDK4",2
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"CEBPB/ATF3",2
"R-HSA-392170","R-HSA-392170","ADP signalling through P2Y purinoceptor 12","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"GNAI1/GNAI2",2
"R-HSA-4641257","R-HSA-4641257","Degradation of AXIN","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"AXIN1/SMURF2",2
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"E2F1/E2F3",2
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"STAT3/SHC1",2
"R-HSA-9027284","R-HSA-9027284","Erythropoietin activates RAS","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"CRKL/SHC1",2
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"EP300/CREBBP",2
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"SRC/CAMK2A",2
"R-HSA-977444","R-HSA-977444","GABA B receptor activation","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"GNAI1/GNAI2",2
"R-HSA-991365","R-HSA-991365","Activation of GABAB receptors","2/151","14/2914",0.161706608593517,0.240468879158462,0.118491911469387,"GNAI1/GNAI2",2
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","4/151","42/2914",0.170388394453552,0.25244654737587,0.124393950880863,"PRKACA/SMO/CDK1/PLK1",4
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","5/151","57/2914",0.170492885619066,0.25244654737587,0.124393950880863,"SRC/PIK3CA/PIK3CB/PIK3R1/CTNNB1",5
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","12/151","171/2914",0.171968758299297,0.254086602198104,0.125202093836747,"ARRB1/ARRB2/SRC/MAPK1/MAPK3/CAMK2A/MAP2K1/IRS1/MAP3K11/SHC1/PPP2CA/YWHAB",12
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","3/151","28/2914",0.174484051634976,0.256411995171023,0.12634793964949,"NR3C1/PPARG/ESR1",3
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","3/151","28/2914",0.174484051634976,0.256411995171023,0.12634793964949,"PRKACA/CDK1/PLK1",3
"R-HSA-418555","R-HSA-418555","G alpha (s) signalling events","6/151","73/2914",0.174657445986059,0.256411995171023,0.12634793964949,"ARRB1/ARRB2/GNAI1/GNAI2/SRC/GRK2",6
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","2/151","15/2914",0.180551807267447,0.259003632046858,0.127624978110046,"LCK/SRC",2
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","2/151","15/2914",0.180551807267447,0.259003632046858,0.127624978110046,"CDK1/PLK1",2
"R-HSA-400042","R-HSA-400042","Adrenaline,noradrenaline inhibits insulin secretion","2/151","15/2914",0.180551807267447,0.259003632046858,0.127624978110046,"GNAI1/GNAI2",2
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","2/151","15/2914",0.180551807267447,0.259003632046858,0.127624978110046,"MAPK14/PPP2CA",2
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","2/151","15/2914",0.180551807267447,0.259003632046858,0.127624978110046,"TP53/CREBBP",2
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","2/151","15/2914",0.180551807267447,0.259003632046858,0.127624978110046,"JUN/CDC25A",2
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","2/151","15/2914",0.180551807267447,0.259003632046858,0.127624978110046,"JUN/CDC25A",2
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","2/151","15/2914",0.180551807267447,0.259003632046858,0.127624978110046,"SRC/CTNNB1",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/151","15/2914",0.180551807267447,0.259003632046858,0.127624978110046,"SMAD3/STAT3",2
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","2/151","15/2914",0.180551807267447,0.259003632046858,0.127624978110046,"AKT1/YWHAZ",2
"R-HSA-977443","R-HSA-977443","GABA receptor activation","2/151","15/2914",0.180551807267447,0.259003632046858,0.127624978110046,"GNAI1/GNAI2",2
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","3/151","29/2914",0.187694502905721,0.26869130084014,0.132398612008185,"GNAI1/GNAI2/PRKCE",3
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","4/151","44/2914",0.191417816259805,0.273454023228292,0.134745460721188,"DVL1/ARRB2/ROR2/SMURF2",4
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","6/151","76/2914",0.198543691237927,0.281792782041095,0.13885441433909,"MAPK8/RELA/HDAC1/HDAC3/NFKB1/IKBKB",6
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/151","16/2914",0.199705319446515,0.281792782041095,0.13885441433909,"MAPK1/MAPK3",2
"R-HSA-166208","R-HSA-166208","mTORC1-mediated signalling","2/151","16/2914",0.199705319446515,0.281792782041095,0.13885441433909,"RPS6KB1/YWHAB",2
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","2/151","16/2914",0.199705319446515,0.281792782041095,0.13885441433909,"HDAC1/HDAC3",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/151","16/2914",0.199705319446515,0.281792782041095,0.13885441433909,"MDM2/TP53",2
"R-HSA-622312","R-HSA-622312","Inflammasomes","2/151","16/2914",0.199705319446515,0.281792782041095,0.13885441433909,"RELA/NFKB1",2
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","3/151","30/2914",0.201155612716529,0.283259944437561,0.139577363925755,"TP53/CREBBP/CASP6",3
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","11/151","160/2914",0.203699022017741,0.286257281450594,0.141054312598843,"AKT1/ARRB1/ARRB2/SRC/AKT2/AKT3/SFN/YWHAZ/YWHAB/RALA/GRK2",11
"R-HSA-9612973","R-HSA-9612973","Autophagy","5/151","61/2914",0.206734924987168,0.289933126506394,0.142865598568368,"SRC/PRKN/CSNK2A1/CSNK2B/PRKAA1",5
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","5/151","62/2914",0.216175200239068,0.302337724318226,0.148978009084343,"PRKACA/TP53/HDAC1/CDK2/MYB",5
"R-HSA-168927","R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","2/151","17/2914",0.219085307476975,0.302337724318226,0.148978009084343,"IKBKB/CHUK",2
"R-HSA-202040","R-HSA-202040","G-protein activation","2/151","17/2914",0.219085307476975,0.302337724318226,0.148978009084343,"GNAI1/GNAI2",2
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","2/151","17/2914",0.219085307476975,0.302337724318226,0.148978009084343,"MDM2/CAMK2A",2
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","2/151","17/2914",0.219085307476975,0.302337724318226,0.148978009084343,"MDM2/CAMK2A",2
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","2/151","17/2914",0.219085307476975,0.302337724318226,0.148978009084343,"MAPK14/SRC",2
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","2/151","17/2914",0.219085307476975,0.302337724318226,0.148978009084343,"RELA/CHUK",2
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","2/151","17/2914",0.219085307476975,0.302337724318226,0.148978009084343,"DDB1/DDB2",2
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/151","32/2914",0.228713361848404,0.314366971464937,0.154905464200114,"GSK3B/MAPK1/MAPK3",3
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","3/151","32/2914",0.228713361848404,0.314366971464937,0.154905464200114,"STAT3/STAT1/RALA",3
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","2/151","18/2914",0.238617485610195,0.325387480377538,0.160335859896178,"LCK/PLCG1",2
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","2/151","18/2914",0.238617485610195,0.325387480377538,0.160335859896178,"STK11/PRKAA1",2
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","2/151","18/2914",0.238617485610195,0.325387480377538,0.160335859896178,"PRKACA/ITCH",2
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","2/151","18/2914",0.238617485610195,0.325387480377538,0.160335859896178,"E2F1/CHEK1",2
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","3/151","34/2914",0.256931871297445,0.34829664281972,0.171624432693775,"CDK1/CDK2/PLK1",3
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","3/151","34/2914",0.256931871297445,0.34829664281972,0.171624432693775,"CDK1/PPP2CA/PLK1",3
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","3/151","34/2914",0.256931871297445,0.34829664281972,0.171624432693775,"MAPK8/TP53/CHEK2",3
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","2/151","19/2914",0.258234565557692,0.34869246621293,0.171819476104922,"CDK1/PLK1",2
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","2/151","19/2914",0.258234565557692,0.34869246621293,0.171819476104922,"EP300/HDAC3",2
"R-HSA-69306","R-HSA-69306","DNA Replication","4/151","51/2914",0.27034656772806,0.364091975147444,0.179407639927726,"E2F1/CCNE1/CDK2/E2F3",4
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","3/151","35/2914",0.271222138008386,0.364091975147444,0.179407639927726,"PRKACA/CAMK2A/WWTR1",3
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","3/151","35/2914",0.271222138008386,0.364091975147444,0.179407639927726,"MAPK8/TP53/CHEK2",3
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/151","20/2914",0.277875738637344,0.366604702982347,0.180645795672461,"CREBBP/SP1",2
"R-HSA-5357905","R-HSA-5357905","Regulation of TNFR1 signaling","2/151","20/2914",0.277875738637344,0.366604702982347,0.180645795672461,"IKBKB/CHUK",2
"R-HSA-5578775","R-HSA-5578775","Ion homeostasis","2/151","20/2914",0.277875738637344,0.366604702982347,0.180645795672461,"PRKACA/CAMK2A",2
"R-HSA-70171","R-HSA-70171","Glycolysis","2/151","20/2914",0.277875738637344,0.366604702982347,0.180645795672461,"PRKACA/PPP2CA",2
"R-HSA-70326","R-HSA-70326","Glucose metabolism","2/151","20/2914",0.277875738637344,0.366604702982347,0.180645795672461,"PRKACA/PPP2CA",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/151","20/2914",0.277875738637344,0.366604702982347,0.180645795672461,"HDAC1/MAPK3",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/151","20/2914",0.277875738637344,0.366604702982347,0.180645795672461,"HDAC1/MAPK3",2
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","2/151","20/2914",0.277875738637344,0.366604702982347,0.180645795672461,"EP300/HDAC1",2
"R-HSA-937041","R-HSA-937041","IKK complex recruitment mediated by RIP1","2/151","20/2914",0.277875738637344,0.366604702982347,0.180645795672461,"IKBKB/CHUK",2
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","3/151","36/2914",0.285599343304472,0.376075471145201,0.185312550999085,"SRC/CRKL/GAB1",3
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","3/151","37/2914",0.300039433813602,0.393587850439896,0.193941839347195,"EP300/HDAC1/GSK3B",3
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","3/151","37/2914",0.300039433813602,0.393587850439896,0.193941839347195,"PRKACA/CDK1/PLK1",3
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","7/151","106/2914",0.308948388063639,0.404505479627914,0.199321540686218,"MAPK8/RELA/HDAC1/HDAC3/NFKB1/IKBKB/CHUK",7
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","2/151","22/2914",0.317016658520363,0.411168222517012,0.202604631385194,"PRKCE/SHC1",2
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/151","22/2914",0.317016658520363,0.411168222517012,0.202604631385194,"CDK2/CDK4",2
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","2/151","22/2914",0.317016658520363,0.411168222517012,0.202604631385194,"IKBKB/CHUK",2
"R-HSA-5696400","R-HSA-5696400","Dual Incision in GG-NER","2/151","22/2914",0.317016658520363,0.411168222517012,0.202604631385194,"DDB1/DDB2",2
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/151","22/2914",0.317016658520363,0.411168222517012,0.202604631385194,"EP300/HDAC3",2
"R-HSA-5663205","R-HSA-5663205","Infectious disease","8/151","126/2914",0.3278396613536,0.424407816761696,0.209128489418807,"LCK/SRC/MAP2K1/MAP2K3/MAP2K4/MAP2K6/MAP2K7/CTNNB1",8
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/151","23/2914",0.336422993201429,0.434703867619824,0.214201905783681,"STAT3/STAT1",2
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","3/151","40/2914",0.343512108805798,0.442207752007464,0.217899472003678,"CDK1/CDK2/PLK1",3
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","3/151","40/2914",0.343512108805798,0.442207752007464,0.217899472003678,"CDK1/CDK2/PLK1",3
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","2/151","24/2914",0.355665782783457,0.455304990947282,0.224353183945038,"EP300/CREBBP",2
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/151","24/2914",0.355665782783457,0.455304990947282,0.224353183945038,"CDK2/CDK4",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/151","24/2914",0.355665782783457,0.455304990947282,0.224353183945038,"STAT3/STAT1",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/151","25/2914",0.37470997820792,0.478796083265675,0.235928504797579,"MAPK1/MAPK3",2
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","3/151","43/2914",0.386785735021093,0.493312674980692,0.2430816079615,"MAPK1/MAPK3/SYK",3
"R-HSA-913531","R-HSA-913531","Interferon Signaling","6/151","97/2914",0.388666185996328,0.494796436046986,0.243812736602863,"MAPK3/CAMK2A/PLCG1/PIN1/STAT1/EGR1",6
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","2/151","26/2914",0.393524553415254,0.500058824781815,0.246405797718575,"PIN1/ITCH",2
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","5/151","81/2914",0.41104446888909,0.516405540547701,0.254460701139447,"MAPK8/TP53/CHEK1/CDK2/CHEK2",5
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","2/151","27/2914",0.412082187193857,0.516405540547701,0.254460701139447,"CCNE1/CDK2",2
"R-HSA-75893","R-HSA-75893","TNF signaling","2/151","27/2914",0.412082187193857,0.516405540547701,0.254460701139447,"IKBKB/CHUK",2
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","1/151","10/2914",0.413124432438161,0.516405540547701,0.254460701139447,"PRKCE",1
"R-HSA-164938","R-HSA-164938","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters","1/151","10/2914",0.413124432438161,0.516405540547701,0.254460701139447,"LCK",1
"R-HSA-2025928","R-HSA-2025928","Calcineurin activates NFAT","1/151","10/2914",0.413124432438161,0.516405540547701,0.254460701139447,"NFATC1",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/151","10/2914",0.413124432438161,0.516405540547701,0.254460701139447,"CREB1",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/151","10/2914",0.413124432438161,0.516405540547701,0.254460701139447,"RELA",1
"R-HSA-5205685","R-HSA-5205685","Pink/Parkin Mediated Mitophagy","1/151","10/2914",0.413124432438161,0.516405540547701,0.254460701139447,"PRKN",1
"R-HSA-422356","R-HSA-422356","Regulation of insulin secretion","3/151","45/2914",0.415284608275405,0.51816705191687,0.255328692248892,"PRKACA/GNAI1/GNAI2",3
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","3/151","46/2914",0.429382114985488,0.532164313849534,0.26222589378093,"NR3C1/PPARG/ESR1",3
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","2/151","28/2914",0.430358966852232,0.532164313849534,0.26222589378093,"IKBKB/CHUK",2
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","2/151","28/2914",0.430358966852232,0.532164313849534,0.26222589378093,"EP300/DDB1",2
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","2/151","28/2914",0.430358966852232,0.532164313849534,0.26222589378093,"CREBBP/SP1",2
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","2/151","28/2914",0.430358966852232,0.532164313849534,0.26222589378093,"EP300/CREBBP",2
"R-HSA-163615","R-HSA-163615","PKA activation","1/151","11/2914",0.443640345214276,0.537982140945255,0.26509264916143,"PRKACA",1
"R-HSA-199992","R-HSA-199992","trans-Golgi Network Vesicle Budding","1/151","11/2914",0.443640345214276,0.537982140945255,0.26509264916143,"ARRB1",1
"R-HSA-209543","R-HSA-209543","p75NTR recruits signalling complexes","1/151","11/2914",0.443640345214276,0.537982140945255,0.26509264916143,"IKBKB",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/151","11/2914",0.443640345214276,0.537982140945255,0.26509264916143,"TP53",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/151","11/2914",0.443640345214276,0.537982140945255,0.26509264916143,"SRC",1
"R-HSA-438066","R-HSA-438066","Unblocking of NMDA receptors, glutamate binding and activation","1/151","11/2914",0.443640345214276,0.537982140945255,0.26509264916143,"CAMK2A",1
"R-HSA-5099900","R-HSA-5099900","WNT5A-dependent internalization of FZD4","1/151","11/2914",0.443640345214276,0.537982140945255,0.26509264916143,"ARRB2",1
"R-HSA-5576892","R-HSA-5576892","Phase 0 - rapid depolarisation","1/151","11/2914",0.443640345214276,0.537982140945255,0.26509264916143,"CAMK2A",1
"R-HSA-5607763","R-HSA-5607763","CLEC7A (Dectin-1) induces NFAT activation","1/151","11/2914",0.443640345214276,0.537982140945255,0.26509264916143,"NFATC1",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/151","11/2914",0.443640345214276,0.537982140945255,0.26509264916143,"ESR1",1
"R-HSA-9013700","R-HSA-9013700","NOTCH4 Activation and Transmission of Signal to the Nucleus","1/151","11/2914",0.443640345214276,0.537982140945255,0.26509264916143,"YWHAZ",1
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","2/151","29/2914",0.448334112329752,0.539878774009649,0.266027221975769,"PPP2CA/PLK1",2
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","2/151","29/2914",0.448334112329752,0.539878774009649,0.266027221975769,"PPP2CA/PLK1",2
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","2/151","29/2914",0.448334112329752,0.539878774009649,0.266027221975769,"EP300/CREB1",2
"R-HSA-977225","R-HSA-977225","Amyloid fiber formation","2/151","29/2914",0.448334112329752,0.539878774009649,0.266027221975769,"PRKN/SNCA",2
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","2/151","30/2914",0.465989719444982,0.558355892298758,0.275131888958808,"CDK1/PLK1",2
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","2/151","30/2914",0.465989719444982,0.558355892298758,0.275131888958808,"DDB1/DDB2",2
"R-HSA-202427","R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","1/151","12/2914",0.472579479858659,0.558355892298758,0.275131888958808,"LCK",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/151","12/2914",0.472579479858659,0.558355892298758,0.275131888958808,"CDK1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/151","12/2914",0.472579479858659,0.558355892298758,0.275131888958808,"CTNNB1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/151","12/2914",0.472579479858659,0.558355892298758,0.275131888958808,"LCK",1
"R-HSA-389948","R-HSA-389948","PD-1 signaling","1/151","12/2914",0.472579479858659,0.558355892298758,0.275131888958808,"LCK",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/151","12/2914",0.472579479858659,0.558355892298758,0.275131888958808,"CTNNB1",1
"R-HSA-5620920","R-HSA-5620920","Cargo trafficking to the periciliary membrane","1/151","12/2914",0.472579479858659,0.558355892298758,0.275131888958808,"SMO",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/151","12/2914",0.472579479858659,0.558355892298758,0.275131888958808,"CDK2",1
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","1/151","12/2914",0.472579479858659,0.558355892298758,0.275131888958808,"PRKACA",1
