"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/112","10/2914",0.324668256572518,0.440206264378642,0.233046378579834,"SRC",1
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","1/112","10/2914",0.324668256572518,0.440206264378642,0.233046378579834,"RELA",1
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","1/112","10/2914",0.324668256572518,0.440206264378642,0.233046378579834,"ARNT",1
"R-HSA-3371511","R-HSA-3371511","HSF1 activation","1/112","10/2914",0.324668256572518,0.440206264378642,0.233046378579834,"HSP90AA1",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/112","10/2914",0.324668256572518,0.440206264378642,0.233046378579834,"CREB1",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/112","10/2914",0.324668256572518,0.440206264378642,0.233046378579834,"SRC",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","2/112","31/2914",0.335927082803186,0.453667862320342,0.240172984682632,"HSP90AA1/AKT1",2
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","2/112","31/2914",0.335927082803186,0.453667862320342,0.240172984682632,"RELA/KMT2A",2
"R-HSA-1834941","R-HSA-1834941","STING mediated induction of host immune responses","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"PRKDC",1
"R-HSA-1839122","R-HSA-1839122","Signaling by activated point mutants of FGFR1","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"FGFR1",1
"R-HSA-190373","R-HSA-190373","FGFR1c ligand binding and activation","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"FGFR1",1
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"RELA",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"STAT3",1
"R-HSA-416572","R-HSA-416572","Sema4D induced cell migration and growth-cone collapse","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"ERBB2",1
"R-HSA-5607763","R-HSA-5607763","CLEC7A (Dectin-1) induces NFAT activation","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"NFATC1",1
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"PAK1",1
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"CHEK2",1
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"CHEK2",1
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"CHEK2",1
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"GSK3B",1
"R-HSA-9028731","R-HSA-9028731","Activated NTRK2 signals through FRS2 and FRS3","1/112","11/2914",0.350714108936112,0.461751008290402,0.244452223867275,"GRB2",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","3/112","55/2914",0.354896741641776,0.465739088474722,0.246563524227241,"PIAS1/UBE2I/EP300",3
"R-HSA-5663205","R-HSA-5663205","Infectious disease","6/112","126/2914",0.355108982414744,0.465739088474722,0.246563524227241,"CTNNB1/HSP90AA1/GRB2/SRC/MET/LCK",6
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/112","33/2914",0.364259751169735,0.476823704986102,0.252431749977208,"MAPK14/MAPK11",2
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"CREB1",1
"R-HSA-1839130","R-HSA-1839130","Signaling by activated point mutants of FGFR3","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"FGFR3",1
"R-HSA-190239","R-HSA-190239","FGFR3 ligand binding and activation","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"FGFR3",1
"R-HSA-190372","R-HSA-190372","FGFR3c ligand binding and activation","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"FGFR3",1
"R-HSA-202427","R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"LCK",1
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"KAT2B",1
"R-HSA-2033514","R-HSA-2033514","FGFR3 mutant receptor activation","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"FGFR3",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"NOTCH1",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"CDK1",1
"R-HSA-389948","R-HSA-389948","PD-1 signaling","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"LCK",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"CTNNB1",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"CREB1",1
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","1/112","12/2914",0.375764064085666,0.479011386367148,0.25358991437557,"RELA",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/112","34/2914",0.378260642679148,0.480398060162345,0.254324023206798,"STAT1/MAPK3",2
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","2/112","34/2914",0.378260642679148,0.480398060162345,0.254324023206798,"MAPK1/MAPK3",2
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","4/112","82/2914",0.387708650627755,0.491481969754887,0.260191874712033,"SMAD3/MAPK8/STAT3/RELA",4
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/112","35/2914",0.392134842619768,0.495251782716077,0.262187623817895,"STAT1/MAPK3",2
"R-HSA-446728","R-HSA-446728","Cell junction organization","2/112","35/2914",0.392134842619768,0.495251782716077,0.262187623817895,"CTNNB1/ITGB4",2
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/112","13/2914",0.399855871398693,0.496724415835899,0.262967239746432,"CREB1",1
"R-HSA-190322","R-HSA-190322","FGFR4 ligand binding and activation","1/112","13/2914",0.399855871398693,0.496724415835899,0.262967239746432,"FGFR4",1
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","1/112","13/2914",0.399855871398693,0.496724415835899,0.262967239746432,"RELA",1
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","1/112","13/2914",0.399855871398693,0.496724415835899,0.262967239746432,"MAPK8",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/112","13/2914",0.399855871398693,0.496724415835899,0.262967239746432,"NOTCH1",1
"R-HSA-4085377","R-HSA-4085377","SUMOylation of SUMOylation proteins","1/112","13/2914",0.399855871398693,0.496724415835899,0.262967239746432,"UBE2I",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/112","13/2914",0.399855871398693,0.496724415835899,0.262967239746432,"PAK1",1
"R-HSA-5654227","R-HSA-5654227","Phospholipase C-mediated cascade; FGFR3","1/112","13/2914",0.399855871398693,0.496724415835899,0.262967239746432,"FGFR3",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/112","13/2914",0.399855871398693,0.496724415835899,0.262967239746432,"SP1",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","7/112","160/2914",0.41865154879281,0.518891434903191,0.274702519172395,"HSP90AA1/AKT1/AKT2/AKT3/GRB2/SRC/EGFR",7
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/112","37/2914",0.419460434053737,0.518891434903191,0.274702519172395,"CDK1/HSP90AA1",2
"R-HSA-211859","R-HSA-211859","Biological oxidations","1/112","14/2914",0.423025861885886,0.518891434903191,0.274702519172395,"ARNT",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/112","14/2914",0.423025861885886,0.518891434903191,0.274702519172395,"PAK1",1
"R-HSA-4641257","R-HSA-4641257","Degradation of AXIN","1/112","14/2914",0.423025861885886,0.518891434903191,0.274702519172395,"AXIN1",1
"R-HSA-5654228","R-HSA-5654228","Phospholipase C-mediated cascade; FGFR4","1/112","14/2914",0.423025861885886,0.518891434903191,0.274702519172395,"FGFR4",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/112","14/2914",0.423025861885886,0.518891434903191,0.274702519172395,"E2F1",1
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/112","15/2914",0.445309001013052,0.540392773471355,0.286085385554367,"CDK1",1
"R-HSA-190242","R-HSA-190242","FGFR1 ligand binding and activation","1/112","15/2914",0.445309001013052,0.540392773471355,0.286085385554367,"FGFR1",1
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","1/112","15/2914",0.445309001013052,0.540392773471355,0.286085385554367,"MAPK14",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/112","15/2914",0.445309001013052,0.540392773471355,0.286085385554367,"FOXO3",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/112","15/2914",0.445309001013052,0.540392773471355,0.286085385554367,"FOXO3",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/112","15/2914",0.445309001013052,0.540392773471355,0.286085385554367,"AKT1",1
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","2/112","39/2914",0.446160815890477,0.540464789409068,0.286123510985199,"RELA/NFATC1",2
"R-HSA-166208","R-HSA-166208","mTORC1-mediated signalling","1/112","16/2914",0.466738939573431,0.556496427952937,0.294610703484885,"RPS6KB1",1
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/112","16/2914",0.466738939573431,0.556496427952937,0.294610703484885,"ATR",1
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","1/112","16/2914",0.466738939573431,0.556496427952937,0.294610703484885,"RELA",1
"R-HSA-211000","R-HSA-211000","Gene Silencing by RNA","1/112","16/2914",0.466738939573431,0.556496427952937,0.294610703484885,"HSP90AA1",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/112","16/2914",0.466738939573431,0.556496427952937,0.294610703484885,"SRC",1
"R-HSA-5654219","R-HSA-5654219","Phospholipase C-mediated cascade: FGFR1","1/112","16/2914",0.466738939573431,0.556496427952937,0.294610703484885,"FGFR1",1
"R-HSA-622312","R-HSA-622312","Inflammasomes","1/112","16/2914",0.466738939573431,0.556496427952937,0.294610703484885,"RELA",1
"R-HSA-73933","R-HSA-73933","Resolution of Abasic Sites (AP sites)","1/112","16/2914",0.466738939573431,0.556496427952937,0.294610703484885,"TDG",1
"R-HSA-8950505","R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation","1/112","16/2914",0.466738939573431,0.556496427952937,0.294610703484885,"CDC42",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","12/112","296/2914",0.468638185101402,0.557785763070081,0.295293280958539,"CDC42/PAK1/PIK3CA/PIK3R1/AKT1/AKT2/AKT3/GRB2/SRC/RELA/LCK/NFATC1",12
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","6/112","144/2914",0.480986219700421,0.56815620298961,0.300783419702788,"AKT1/AKT2/AKT3/GRB2/SRC/EGFR",6
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","2/112","42/2914",0.484908343230706,0.56815620298961,0.300783419702788,"CTNNB1/TCF7L2",2
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","2/112","42/2914",0.484908343230706,0.56815620298961,0.300783419702788,"CDK1/HSP90AA1",2
"R-HSA-164952","R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","1/112","17/2914",0.487348062681704,0.56815620298961,0.300783419702788,"LCK",1
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/112","17/2914",0.487348062681704,0.56815620298961,0.300783419702788,"CDK1",1
"R-HSA-2033519","R-HSA-2033519","Activated point mutants of FGFR2","1/112","17/2914",0.487348062681704,0.56815620298961,0.300783419702788,"FGF7",1
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","1/112","17/2914",0.487348062681704,0.56815620298961,0.300783419702788,"HSP90AA1",1
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","1/112","17/2914",0.487348062681704,0.56815620298961,0.300783419702788,"MDM2",1
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","1/112","17/2914",0.487348062681704,0.56815620298961,0.300783419702788,"MDM2",1
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","1/112","17/2914",0.487348062681704,0.56815620298961,0.300783419702788,"UBE2I",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/112","17/2914",0.487348062681704,0.56815620298961,0.300783419702788,"SIRT1",1
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/112","17/2914",0.487348062681704,0.56815620298961,0.300783419702788,"RELA",1
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","1/112","18/2914",0.507167536958421,0.584270709806829,0.309314482888937,"HIF1A",1
"R-HSA-168273","R-HSA-168273","Influenza Viral RNA Transcription and Replication","1/112","18/2914",0.507167536958421,0.584270709806829,0.309314482888937,"HSP90AA1",1
"R-HSA-190241","R-HSA-190241","FGFR2 ligand binding and activation","1/112","18/2914",0.507167536958421,0.584270709806829,0.309314482888937,"FGF7",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/112","18/2914",0.507167536958421,0.584270709806829,0.309314482888937,"GSK3B",1
"R-HSA-5654221","R-HSA-5654221","Phospholipase C-mediated cascade; FGFR2","1/112","18/2914",0.507167536958421,0.584270709806829,0.309314482888937,"FGF7",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/112","18/2914",0.507167536958421,0.584270709806829,0.309314482888937,"EP300",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/112","18/2914",0.507167536958421,0.584270709806829,0.309314482888937,"E2F1",1
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/112","19/2914",0.526227355971079,0.600145579886748,0.317718681742792,"CREBBP",1
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","1/112","19/2914",0.526227355971079,0.600145579886748,0.317718681742792,"RELA",1
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","1/112","19/2914",0.526227355971079,0.600145579886748,0.317718681742792,"CDK1",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/112","19/2914",0.526227355971079,0.600145579886748,0.317718681742792,"CTNNB1",1
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/112","19/2914",0.526227355971079,0.600145579886748,0.317718681742792,"GSK3B",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/112","19/2914",0.526227355971079,0.600145579886748,0.317718681742792,"KAT2B",1
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","2/112","46/2914",0.533912284140121,0.607893452059369,0.32182042607866,"PIAS1/UBE2I",2
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/112","20/2914",0.544556383995686,0.613863560140592,0.324981017330179,"MAPK8",1
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","1/112","20/2914",0.544556383995686,0.613863560140592,0.324981017330179,"RELA",1
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","1/112","20/2914",0.544556383995686,0.613863560140592,0.324981017330179,"HSP90AA1",1
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","1/112","20/2914",0.544556383995686,0.613863560140592,0.324981017330179,"RELA",1
"R-HSA-6783310","R-HSA-6783310","Fanconi Anemia Pathway","1/112","20/2914",0.544556383995686,0.613863560140592,0.324981017330179,"ATR",1
"R-HSA-9013507","R-HSA-9013507","NOTCH3 Activation and Transmission of Signal to the Nucleus","1/112","20/2914",0.544556383995686,0.613863560140592,0.324981017330179,"EGFR",1
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","2/112","47/2914",0.545663039032999,0.614096027426577,0.325104086135694,"CDC42/SRC",2
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/112","21/2914",0.562182398160331,0.628538353353026,0.332749892267461,"NOTCH1",1
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","1/112","21/2914",0.562182398160331,0.628538353353026,0.332749892267461,"SRC",1
"R-HSA-4615885","R-HSA-4615885","SUMOylation of DNA replication proteins","1/112","21/2914",0.562182398160331,0.628538353353026,0.332749892267461,"UBE2I",1
"R-HSA-73884","R-HSA-73884","Base Excision Repair","1/112","21/2914",0.562182398160331,0.628538353353026,0.332749892267461,"TDG",1
"R-HSA-112382","R-HSA-112382","Formation of RNA Pol II elongation complex ","1/112","22/2914",0.579132129030032,0.642224572355255,0.339995413362945,"CDC73",1
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/112","22/2914",0.579132129030032,0.642224572355255,0.339995413362945,"PPP1CA",1
"R-HSA-1839126","R-HSA-1839126","FGFR2 mutant receptor activation","1/112","22/2914",0.579132129030032,0.642224572355255,0.339995413362945,"FGF7",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/112","22/2914",0.579132129030032,0.642224572355255,0.339995413362945,"CCNE1",1
"R-HSA-75955","R-HSA-75955","RNA Polymerase II Transcription Elongation","1/112","22/2914",0.579132129030032,0.642224572355255,0.339995413362945,"CDC73",1
"R-HSA-68886","R-HSA-68886","M Phase","4/112","105/2914",0.581025848558085,0.643278618046451,0.340553427982609,"CDK1/HSP90AA1/MAPK1/MAPK3",4
"R-HSA-69306","R-HSA-69306","DNA Replication","2/112","51/2914",0.590599093514538,0.652817798665988,0.345603495821012,"CCNE1/E2F1",2
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/112","23/2914",0.595431299690003,0.653919720432499,0.346186856163524,"SMAD1",1
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","1/112","23/2914",0.595431299690003,0.653919720432499,0.346186856163524,"ITGB4",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/112","23/2914",0.595431299690003,0.653919720432499,0.346186856163524,"E2F1",1
"R-HSA-9020591","R-HSA-9020591","Interleukin-12 signaling","1/112","23/2914",0.595431299690003,0.653919720432499,0.346186856163524,"CDC42",1
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","1/112","24/2914",0.6111046633824,0.665480782154537,0.352307313287554,"RELA",1
"R-HSA-168255","R-HSA-168255","Influenza Life Cycle","1/112","24/2914",0.6111046633824,0.665480782154537,0.352307313287554,"HSP90AA1",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/112","24/2914",0.6111046633824,0.665480782154537,0.352307313287554,"STAT1",1
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","4/112","109/2914",0.611130831541087,0.665480782154537,0.352307313287554,"MAPK14/PRKCD/AKT1/MAPK11",4
"R-HSA-397014","R-HSA-397014","Muscle contraction","2/112","53/2914",0.611812977142074,0.665480782154537,0.352307313287554,"KAT2B/PAK1",2
"R-HSA-8856825","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","2/112","53/2914",0.611812977142074,0.665480782154537,0.352307313287554,"GRB2/EGFR",2
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","16/112","436/2914",0.622965471405986,0.676532566081024,0.358158157378903,"CDC42/PAK1/PIK3CA/PIK3R1/PRKCD/AKT1/AKT2/AKT3/GRB2/MAPK1/PIK3CG/SRC/EGFR/MAPK3/PPP1CA/CREB1",16
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","2/112","55/2914",0.632188809058951,0.685457500442297,0.362883041598561,"GSK3B/CDC73",2
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","1/112","26/2914",0.640668349735065,0.692449785292099,0.366584775976524,"ITGB4",1
"R-HSA-674695","R-HSA-674695","RNA Polymerase II Pre-transcription Events","1/112","26/2914",0.640668349735065,0.692449785292099,0.366584775976524,"CDC73",1
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","2/112","56/2914",0.642063744523693,0.692859926843605,0.366801906015367,"CDK1/HSP90AA1",2
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/112","27/2914",0.654603649191323,0.701949196145413,0.371613789593883,"CDK1",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/112","27/2914",0.654603649191323,0.701949196145413,0.371613789593883,"NOTCH1",1
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","1/112","27/2914",0.654603649191323,0.701949196145413,0.371613789593883,"RELA",1
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","1/112","27/2914",0.654603649191323,0.701949196145413,0.371613789593883,"CCNE1",1
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/112","28/2914",0.668003161242093,0.71407234477603,0.378031817036855,"CDK1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/112","28/2914",0.668003161242093,0.71407234477603,0.378031817036855,"EP300",1
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/112","29/2914",0.680887307444756,0.724438601680692,0.383519741281798,"CDK1",1
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","1/112","29/2914",0.680887307444756,0.724438601680692,0.383519741281798,"PRKCD",1
"R-HSA-5673000","R-HSA-5673000","RAF activation","1/112","29/2914",0.680887307444756,0.724438601680692,0.383519741281798,"SRC",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/112","61/2914",0.688354088948019,0.731242194178425,0.387121581421824,"HSP90AA1/SRC",2
"R-HSA-168254","R-HSA-168254","Influenza Infection","1/112","30/2914",0.693275737796987,0.734183312387492,0.38867861730037,"HSP90AA1",1
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","1/112","30/2914",0.693275737796987,0.734183312387492,0.38867861730037,"CDK1",1
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","1/112","31/2914",0.705187359630114,0.745639967856957,0.394743801473895,"ITGB4",1
"R-HSA-1474290","R-HSA-1474290","Collagen formation","1/112","32/2914",0.716640365430123,0.755388367535158,0.399904630443833,"ITGB4",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/112","32/2914",0.716640365430123,0.755388367535158,0.399904630443833,"EP300",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","4/112","125/2914",0.717729709916103,0.755388367535158,0.399904630443833,"MAPK14/HSP90AA1/PRKCD/MAPK1",4
"R-HSA-5632684","R-HSA-5632684","Hedgehog 'on' state","1/112","33/2914",0.72765225962576,0.762302367226987,0.403564920448922,"CDC73",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/112","33/2914",0.72765225962576,0.762302367226987,0.403564920448922,"EP300",1
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","1/112","33/2914",0.72765225962576,0.762302367226987,0.403564920448922,"CCNE1",1
"R-HSA-8856828","R-HSA-8856828","Clathrin-mediated endocytosis","2/112","66/2914",0.729665616518957,0.763239187831179,0.404060875792706,"GRB2/EGFR",2
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","1/112","34/2914",0.738239884381718,0.769846484936287,0.407558796624705,"CDK1",1
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","1/112","34/2914",0.738239884381718,0.769846484936287,0.407558796624705,"CDK1",1
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","1/112","35/2914",0.74841944443354,0.778082410219016,0.41191891758778,"KAT2B",1
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","1/112","35/2914",0.74841944443354,0.778082410219016,0.41191891758778,"GSK3B",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","1/112","38/2914",0.776662718241869,0.806216094126263,0.426812965404087,"RELA",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/112","39/2914",0.785360136724801,0.814005491255796,0.430936693163664,"EP300",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","16/112","486/2914",0.791965005895993,0.81893833553881,0.433548154174737,"CDC42/PAK1/PIK3CA/PIK3R1/PRKCD/AKT1/AKT2/AKT3/GRB2/MAPK1/PIK3CG/SRC/EGFR/MAPK3/PPP1CA/CREB1",16
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/112","40/2914",0.793721759224565,0.81893833553881,0.433548154174737,"CDK1",1
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","1/112","40/2914",0.793721759224565,0.81893833553881,0.433548154174737,"CDK1",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","2/112","76/2914",0.798566553593149,0.822692431345208,0.435535582576642,"MAPK8/RELA",2
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","1/112","42/2914",0.809488537931678,0.828935710014121,0.438840791070911,"SRC",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","1/112","42/2914",0.809488537931678,0.828935710014121,0.438840791070911,"MAPK14",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/112","42/2914",0.809488537931678,0.828935710014121,0.438840791070911,"STAT3",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/112","42/2914",0.809488537931678,0.828935710014121,0.438840791070911,"STAT1",1
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","1/112","44/2914",0.824060130915298,0.841330852221906,0.445402812644102,"ROR2",1
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/112","44/2914",0.824060130915298,0.841330852221906,0.445402812644102,"CCNE1",1
