"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5654720","R-HSA-5654720","PI-3K cascade:FGFR4","1/99","19/2914",0.482526616976481,0.562799067120443,0.365216176678376,"PIK3R1",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/99","19/2914",0.482526616976481,0.562799067120443,0.365216176678376,"CSNK2A1",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/99","19/2914",0.482526616976481,0.562799067120443,0.365216176678376,"KAT2B",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/99","19/2914",0.482526616976481,0.562799067120443,0.365216176678376,"NCOR2",1
"R-HSA-9609507","R-HSA-9609507","Protein localization","1/99","19/2914",0.482526616976481,0.562799067120443,0.365216176678376,"APP",1
"R-HSA-193648","R-HSA-193648","NRAGE signals death through JNK","2/99","48/2914",0.490037692334802,0.570505136279077,0.370216862144568,"MAPK8/VAV1",2
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/99","20/2914",0.500222597950343,0.57589588873812,0.373715073349118,"CREBBP",1
"R-HSA-5578775","R-HSA-5578775","Ion homeostasis","1/99","20/2914",0.500222597950343,0.57589588873812,0.373715073349118,"PRKACA",1
"R-HSA-6783310","R-HSA-6783310","Fanconi Anemia Pathway","1/99","20/2914",0.500222597950343,0.57589588873812,0.373715073349118,"ATR",1
"R-HSA-9013507","R-HSA-9013507","NOTCH3 Activation and Transmission of Signal to the Nucleus","1/99","20/2914",0.500222597950343,0.57589588873812,0.373715073349118,"EGFR",1
"R-HSA-937041","R-HSA-937041","IKK complex recruitment mediated by RIP1","1/99","20/2914",0.500222597950343,0.57589588873812,0.373715073349118,"TRAF6",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/99","49/2914",0.501056803355353,0.57589588873812,0.373715073349118,"PIK3R1/STAT3",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/99","49/2914",0.501056803355353,0.57589588873812,0.373715073349118,"MAPK3/MAPK1",2
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","4/99","109/2914",0.511752487528924,0.587119672055911,0.380998502677036,"AKT1/CSNK1E/YWHAZ/MAPK14",4
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/99","21/2914",0.517319336997653,0.589221122103825,0.38236219284075,"CTNNB1",1
"R-HSA-5654688","R-HSA-5654688","SHC-mediated cascade:FGFR1","1/99","21/2914",0.517319336997653,0.589221122103825,0.38236219284075,"SHC1",1
"R-HSA-5654689","R-HSA-5654689","PI-3K cascade:FGFR1","1/99","21/2914",0.517319336997653,0.589221122103825,0.38236219284075,"PIK3R1",1
"R-HSA-73884","R-HSA-73884","Base Excision Repair","1/99","21/2914",0.517319336997653,0.589221122103825,0.38236219284075,"PARP1",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","2/99","51/2914",0.522638665759119,0.592073605195699,0.384213249513932,"PIK3R1/SHC1",2
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","2/99","51/2914",0.522638665759119,0.592073605195699,0.384213249513932,"PIK3R1/SHC1",2
"R-HSA-8951664","R-HSA-8951664","Neddylation","2/99","51/2914",0.522638665759119,0.592073605195699,0.384213249513932,"FBXW7/ZBTB16",2
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/99","22/2914",0.53383692622587,0.596196637961989,0.38688880168023,"PRKACA",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/99","22/2914",0.53383692622587,0.596196637961989,0.38688880168023,"SMAD3",1
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins","1/99","22/2914",0.53383692622587,0.596196637961989,0.38688880168023,"PRKACA",1
"R-HSA-445717","R-HSA-445717","Aquaporin-mediated transport","1/99","22/2914",0.53383692622587,0.596196637961989,0.38688880168023,"PRKACA",1
"R-HSA-5655332","R-HSA-5655332","Signaling by FGFR3 in disease","1/99","22/2914",0.53383692622587,0.596196637961989,0.38688880168023,"PIK3R1",1
"R-HSA-5696400","R-HSA-5696400","Dual Incision in GG-NER","1/99","22/2914",0.53383692622587,0.596196637961989,0.38688880168023,"PARP1",1
"R-HSA-8853338","R-HSA-8853338","Signaling by FGFR3 point mutants in cancer","1/99","22/2914",0.53383692622587,0.596196637961989,0.38688880168023,"PIK3R1",1
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/99","22/2914",0.53383692622587,0.596196637961989,0.38688880168023,"PRKDC",1
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/99","23/2914",0.549794790784528,0.608632478921118,0.39495876937245,"SMAD4",1
"R-HSA-392518","R-HSA-392518","Signal amplification","1/99","23/2914",0.549794790784528,0.608632478921118,0.39495876937245,"MAPK14",1
"R-HSA-5654695","R-HSA-5654695","PI-3K cascade:FGFR2","1/99","23/2914",0.549794790784528,0.608632478921118,0.39495876937245,"PIK3R1",1
"R-HSA-5654699","R-HSA-5654699","SHC-mediated cascade:FGFR2","1/99","23/2914",0.549794790784528,0.608632478921118,0.39495876937245,"SHC1",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/99","23/2914",0.549794790784528,0.608632478921118,0.39495876937245,"STAT3",1
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","2/99","55/2914",0.563917951055703,0.6231737777866,0.404395028040683,"PRKACA/SMO",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/99","24/2914",0.565211710781875,0.623511520110775,0.404614198553827,"STAT3",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","2/99","57/2914",0.583592557569653,0.642664753623824,0.417043271598411,"CTNNB1/PIK3R1",2
"R-HSA-182971","R-HSA-182971","EGFR downregulation","1/99","26/2914",0.594494738851973,0.652393356896687,0.423356436454769,"EGFR",1
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","1/99","26/2914",0.594494738851973,0.652393356896687,0.423356436454769,"CTNNB1",1
"R-HSA-165159","R-HSA-165159","mTOR signalling","1/99","27/2914",0.608395369341465,0.665333584149852,0.431753714628897,"AKT1",1
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","1/99","27/2914",0.608395369341465,0.665333584149852,0.431753714628897,"PRKDC",1
"R-HSA-381676","R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","1/99","28/2914",0.621824139149292,0.678842615576476,0.440520105862456,"PRKACA",1
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/99","29/2914",0.634796907764753,0.689426590016452,0.447388345177079,"CREB1",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/99","29/2914",0.634796907764753,0.689426590016452,0.447388345177079,"SHC1",1
"R-HSA-977225","R-HSA-977225","Amyloid fiber formation","1/99","29/2914",0.634796907764753,0.689426590016452,0.447388345177079,"APP",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","3/99","97/2914",0.648533233946452,0.703134829244349,0.45628400796739,"MAPK3/EGR1/SUMO1",3
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","1/99","31/2914",0.659435258092313,0.713728383972984,0.463158464201336,"PRKACA",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/99","32/2914",0.67112998908394,0.723902603610198,0.469760802075848,"STAT3",1
"R-HSA-5655253","R-HSA-5655253","Signaling by FGFR2 in disease","1/99","32/2914",0.67112998908394,0.723902603610198,0.469760802075848,"PIK3R1",1
"R-HSA-5632684","R-HSA-5632684","Hedgehog 'on' state","1/99","33/2914",0.682427050527622,0.734831858161995,0.476853103386465,"SMO",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","2/99","69/2914",0.688002710828064,0.739573612491496,0.479930161413282,"PIK3R1/SHC1",2
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/99","34/2914",0.693339831505673,0.742780023225941,0.482010891708885,"MAPK3",1
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","1/99","34/2914",0.693339831505673,0.742780023225941,0.482010891708885,"CDK2",1
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","1/99","35/2914",0.703881274797665,0.751521293396492,0.48768334828799,"MAPK3",1
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/99","35/2914",0.703881274797665,0.751521293396492,0.48768334828799,"CTNNB1",1
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","1/99","37/2914",0.72389977580847,0.771589119147203,0.500705926012615,"KAT2B",1
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","1/99","40/2914",0.75144199780073,0.798248990929731,0.518006268198624,"CDK2",1
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","1/99","40/2914",0.75144199780073,0.798248990929731,0.518006268198624,"CDK2",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/99","42/2914",0.768273979196123,0.812028276168766,0.526948034747936,"PIK3R1",1
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","1/99","42/2914",0.768273979196123,0.812028276168766,0.526948034747936,"MAPK14",1
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","1/99","42/2914",0.768273979196123,0.812028276168766,0.526948034747936,"EGR1",1
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","5/99","188/2914",0.777436561397393,0.82033857899959,0.532340824473835,"MAPK3/EGFR/PIK3R1/MAPK1/SHC1",5
"R-HSA-422356","R-HSA-422356","Regulation of insulin secretion","1/99","45/2914",0.79142853073852,0.833708519025052,0.541016955377004,"PRKACA",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/99","46/2914",0.798625664045208,0.839887990020877,0.545026988269449,"PIK3R1",1
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","1/99","47/2914",0.805576870202643,0.844383729398451,0.547944400260234,"DVL1",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/99","47/2914",0.805576870202643,0.844383729398451,0.547944400260234,"SUMO1",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","3/99","125/2914",0.807117218045424,0.844595297821995,0.548081692973152,"MAPK1/MAPK14/NFKB1",3
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","2/99","88/2914",0.808962766860676,0.845125009750143,0.548425437972818,"FBXW7/ZBTB16",2
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","1/99","49/2914",0.818774504447921,0.853961507944856,0.554159690700724,"APP",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/99","50/2914",0.8250367467026,0.857657639488205,0.556558214631599,"PIK3R1",1
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","1/99","50/2914",0.8250367467026,0.857657639488205,0.556558214631599,"APP",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","12/99","436/2914",0.828298978120084,0.859632656568705,0.55783985887935,"AKT1/MAPK3/PRKACA/RPS6KA1/RPS6KA2/CREB1/EGFR/PIK3R1/VAV1/APP/MAPK1/AKT3",12
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/99","53/2914",0.842566585910419,0.871486002282774,0.565531828989906,"CSNK2A1",1
"R-HSA-8856825","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","1/99","53/2914",0.842566585910419,0.871486002282774,0.565531828989906,"EGFR",1
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","4/99","171/2914",0.843863625031339,0.871486002282774,0.565531828989906,"MAPK3/EGFR/MAPK1/SHC1",4
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","1/99","55/2914",0.853275342781476,0.879765917148875,0.570904899109037,"PRKACA",1
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","4/99","177/2914",0.862736635332016,0.888069848115011,0.576293553952355,"MAPK3/EGFR/MAPK1/SHC1",4
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","13/99","486/2914",0.866147728251322,0.890129017144274,0.577629806771412,"AKT1/MAPK3/PRKACA/RPS6KA1/RPS6KA2/SMO/CREB1/EGFR/PIK3R1/VAV1/APP/MAPK1/AKT3",13
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","1/99","59/2914",0.872576335432301,0.895277508386637,0.580970807844527,"APP",1
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","1/99","61/2914",0.881261700252163,0.899799567733195,0.583905299604993,"APP",1
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","1/99","61/2914",0.881261700252163,0.899799567733195,0.583905299604993,"VAV1",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","1/99","61/2914",0.881261700252163,0.899799567733195,0.583905299604993,"CSNK2A1",1
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","1/99","62/2914",0.885381956710289,0.902546065725675,0.585687579560076,"APP",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/99","64/2914",0.893202547692238,0.909049689667423,0.589907964435112,"PRKACA",1
"R-HSA-373080","R-HSA-373080","Class B/2 (Secretin family receptors)","1/99","65/2914",0.896912353930297,0.911355387004859,0.591404196421537,"SMO",1
"R-HSA-8856828","R-HSA-8856828","Clathrin-mediated endocytosis","1/99","66/2914",0.90049455012577,0.913524214034342,0.592811609407555,"EGFR",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","2/99","115/2914",0.909701793813683,0.921383357779187,0.59791162928702,"FBXW7/ZBTB16",2
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","4/99","217/2914",0.945483710136269,0.956090097910234,0.620433811138679,"PRKACA/CREB1/APP/MAPK1",4
"R-HSA-194840","R-HSA-194840","Rho GTPase cycle","1/99","106/2914",0.976071647092648,0.985441934904738,0.639481045421541,"VAV1",1
"R-HSA-382551","R-HSA-382551","Transport of small molecules","1/99","121/2914",0.986052519435555,0.993928338280887,0.64498811175455,"PRKACA",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","1/99","126/2914",0.988356813893717,0.994662120521428,0.64546428373148,"CTNNB1",1
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","1/99","153/2914",0.995633910413049,0.99939519994771,0.648535712369104,"APP",1
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","1/99","157/2914",0.996227544797321,0.99939519994771,0.648535712369104,"APP",1
"R-HSA-373076","R-HSA-373076","Class A/1 (Rhodopsin-like receptors)","1/99","248/2914",0.999872119046702,0.999876961139575,0.648848340784544,"APP",1
"R-HSA-500792","R-HSA-500792","GPCR ligand binding","2/99","317/2914",0.999876961139575,0.999876961139575,0.648848340784544,"SMO/APP",2
