"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"PPP2CA",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"SRC",1
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","1/106","14/2914",0.405444779144465,0.531031880906231,0.337020617463347,"PPP2CA",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","17/106","436/2914",0.418166988631085,0.54664959391659,0.346932435324705,"PAK1/GNAQ/GRK2/PRKACA/RHOA/ROCK2/PPP2CA/PRKCD/SRC/MAPK1/EGFR/MAPK3/PRKCE/CREB1/GRB2/PRKCA/RPS6KA2",17
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","1/106","15/2914",0.427176797561943,0.547970236572905,0.347770584256027,"YWHAH",1
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/106","15/2914",0.427176797561943,0.547970236572905,0.347770584256027,"CDK1",1
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","1/106","15/2914",0.427176797561943,0.547970236572905,0.347770584256027,"AR",1
"R-HSA-392517","R-HSA-392517","Rap1 signalling","1/106","15/2914",0.427176797561943,0.547970236572905,0.347770584256027,"PRKACA",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/106","15/2914",0.427176797561943,0.547970236572905,0.347770584256027,"KAT2B",1
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures","1/106","15/2914",0.427176797561943,0.547970236572905,0.347770584256027,"ATM",1
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","1/106","15/2914",0.427176797561943,0.547970236572905,0.347770584256027,"ATM",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/106","15/2914",0.427176797561943,0.547970236572905,0.347770584256027,"FOXO3",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/106","15/2914",0.427176797561943,0.547970236572905,0.347770584256027,"FOXO3",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/106","15/2914",0.427176797561943,0.547970236572905,0.347770584256027,"FBXW7",1
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","7/106","171/2914",0.430555634296756,0.549628845067662,0.348823223992231,"PPP2CA/SRC/MAPK1/EGFR/MAPK3/ERBB2/GRB2",7
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","2/106","40/2914",0.430876919418007,0.549628845067662,0.348823223992231,"CDK2/CDK1",2
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","2/106","40/2914",0.430876919418007,0.549628845067662,0.348823223992231,"CDK2/CDK1",2
"R-HSA-8856828","R-HSA-8856828","Clathrin-mediated endocytosis","3/106","66/2914",0.433546955589732,0.552006811485067,0.350332405906005,"GRK2/EGFR/GRB2",3
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","1/106","16/2914",0.448121695615905,0.564270885104586,0.358115828733298,"NFKB1",1
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","1/106","16/2914",0.448121695615905,0.564270885104586,0.358115828733298,"RHOA",1
"R-HSA-428930","R-HSA-428930","Thromboxane signalling through TP receptor","1/106","16/2914",0.448121695615905,0.564270885104586,0.358115828733298,"GNAQ",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/106","16/2914",0.448121695615905,0.564270885104586,0.358115828733298,"PAK1",1
"R-HSA-622312","R-HSA-622312","Inflammasomes","1/106","16/2914",0.448121695615905,0.564270885104586,0.358115828733298,"NFKB1",1
"R-HSA-6807004","R-HSA-6807004","Negative regulation of MET activity","1/106","16/2914",0.448121695615905,0.564270885104586,0.358115828733298,"GRB2",1
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","2/106","42/2914",0.455881073963454,0.570893118217488,0.362318644370069,"CTNNB1/TCF7L2",2
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/106","42/2914",0.455881073963454,0.570893118217488,0.362318644370069,"MAPK14/PPP2CA",2
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","2/106","42/2914",0.455881073963454,0.570893118217488,0.362318644370069,"STAT1/IRF4",2
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","2/106","43/2914",0.468149159901032,0.573865453628084,0.364205043946828,"MAP3K7/NFKB1",2
"R-HSA-163359","R-HSA-163359","Glucagon signaling in metabolic regulation","1/106","17/2914",0.468307720551969,0.573865453628084,0.364205043946828,"PRKACA",1
"R-HSA-167161","R-HSA-167161","HIV Transcription Initiation","1/106","17/2914",0.468307720551969,0.573865453628084,0.364205043946828,"TAF1",1
"R-HSA-167162","R-HSA-167162","RNA Polymerase II HIV Promoter Escape","1/106","17/2914",0.468307720551969,0.573865453628084,0.364205043946828,"TAF1",1
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/106","17/2914",0.468307720551969,0.573865453628084,0.364205043946828,"CDK1",1
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","1/106","17/2914",0.468307720551969,0.573865453628084,0.364205043946828,"GRB2",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/106","17/2914",0.468307720551969,0.573865453628084,0.364205043946828,"SIRT1",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/106","17/2914",0.468307720551969,0.573865453628084,0.364205043946828,"CDK2",1
"R-HSA-73776","R-HSA-73776","RNA Polymerase II Promoter Escape","1/106","17/2914",0.468307720551969,0.573865453628084,0.364205043946828,"TAF1",1
"R-HSA-73779","R-HSA-73779","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening","1/106","17/2914",0.468307720551969,0.573865453628084,0.364205043946828,"TAF1",1
"R-HSA-75953","R-HSA-75953","RNA Polymerase II Transcription Initiation","1/106","17/2914",0.468307720551969,0.573865453628084,0.364205043946828,"TAF1",1
"R-HSA-76042","R-HSA-76042","RNA Polymerase II Transcription Initiation And Promoter Clearance","1/106","17/2914",0.468307720551969,0.573865453628084,0.364205043946828,"TAF1",1
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","2/106","44/2914",0.480254359125948,0.586098353827474,0.371968682490583,"RHOA/PRKCA",2
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","2/106","44/2914",0.480254359125948,0.586098353827474,0.371968682490583,"PRKACA/PPP2CA",2
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","5/106","125/2914",0.480857335548964,0.586098353827474,0.371968682490583,"MAPK14/RHOA/PRKCD/MAPK1/NFKB1",5
"R-HSA-1430728","R-HSA-1430728","Metabolism","11/106","289/2914",0.48511180277147,0.586445799943977,0.37218918997597,"SP1/GNAQ/PRKACA/CSNK2A1/MAPKAPK2/PPP2CA/CREBBP/STK11/PRKCA/PRKD1/UBE2I",11
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","1/106","18/2914",0.48776211531258,0.586445799943977,0.37218918997597,"PRKACA",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/106","18/2914",0.48776211531258,0.586445799943977,0.37218918997597,"PRKACA",1
"R-HSA-5654704","R-HSA-5654704","SHC-mediated cascade:FGFR3","1/106","18/2914",0.48776211531258,0.586445799943977,0.37218918997597,"GRB2",1
"R-HSA-5654710","R-HSA-5654710","PI-3K cascade:FGFR3","1/106","18/2914",0.48776211531258,0.586445799943977,0.37218918997597,"GRB2",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/106","18/2914",0.48776211531258,0.586445799943977,0.37218918997597,"CSNK2A1",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/106","18/2914",0.48776211531258,0.586445799943977,0.37218918997597,"E2F1",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","5/106","126/2914",0.48799139557382,0.586445799943977,0.37218918997597,"MAP2K4/SRC/CTNNB1/GRB2/TAF1",5
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","2/106","46/2914",0.503958814661307,0.596151444034453,0.378348899556249,"AR/NR2C2",2
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/106","19/2914",0.506511153909565,0.596151444034453,0.378348899556249,"CREBBP",1
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","1/106","19/2914",0.506511153909565,0.596151444034453,0.378348899556249,"NFKB1",1
"R-HSA-2514856","R-HSA-2514856","The phototransduction cascade","1/106","19/2914",0.506511153909565,0.596151444034453,0.378348899556249,"PRKCA",1
"R-HSA-2514859","R-HSA-2514859","Inactivation, recovery and regulation of the phototransduction cascade","1/106","19/2914",0.506511153909565,0.596151444034453,0.378348899556249,"PRKCA",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/106","19/2914",0.506511153909565,0.596151444034453,0.378348899556249,"CREBBP",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/106","19/2914",0.506511153909565,0.596151444034453,0.378348899556249,"CTNNB1",1
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/106","19/2914",0.506511153909565,0.596151444034453,0.378348899556249,"PRKACA",1
"R-HSA-5654719","R-HSA-5654719","SHC-mediated cascade:FGFR4","1/106","19/2914",0.506511153909565,0.596151444034453,0.378348899556249,"GRB2",1
"R-HSA-5654720","R-HSA-5654720","PI-3K cascade:FGFR4","1/106","19/2914",0.506511153909565,0.596151444034453,0.378348899556249,"GRB2",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/106","19/2914",0.506511153909565,0.596151444034453,0.378348899556249,"CSNK2A1",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/106","19/2914",0.506511153909565,0.596151444034453,0.378348899556249,"KAT2B",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","18/106","486/2914",0.507932759089568,0.596799210937142,0.378760006326607,"PAK1/GNAQ/GRK2/PRKACA/RHOA/ROCK2/SMO/PPP2CA/PRKCD/SRC/MAPK1/EGFR/MAPK3/PRKCE/CREB1/GRB2/PRKCA/RPS6KA2",18
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","2/106","47/2914",0.515550726663456,0.604712753021348,0.38378235420333,"SP1/CREBBP",2
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","11/106","296/2914",0.51866540175737,0.605965295548723,0.384577283229539,"FBXW7/PAK1/PRKACA/PPP2CA/SRC/MAP3K7/NFKB1/GRB2/NCK1/SYK/NFATC1",11
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","1/106","20/2914",0.524580175562617,0.605965295548723,0.384577283229539,"NFKB1",1
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","1/106","20/2914",0.524580175562617,0.605965295548723,0.384577283229539,"MAP2K4",1
"R-HSA-5578775","R-HSA-5578775","Ion homeostasis","1/106","20/2914",0.524580175562617,0.605965295548723,0.384577283229539,"PRKACA",1
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","1/106","20/2914",0.524580175562617,0.605965295548723,0.384577283229539,"NFKB1",1
"R-HSA-5654706","R-HSA-5654706","FRS-mediated FGFR3 signaling","1/106","20/2914",0.524580175562617,0.605965295548723,0.384577283229539,"GRB2",1
"R-HSA-6783310","R-HSA-6783310","Fanconi Anemia Pathway","1/106","20/2914",0.524580175562617,0.605965295548723,0.384577283229539,"ATR",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/106","20/2914",0.524580175562617,0.605965295548723,0.384577283229539,"KAT2B",1
"R-HSA-9013507","R-HSA-9013507","NOTCH3 Activation and Transmission of Signal to the Nucleus","1/106","20/2914",0.524580175562617,0.605965295548723,0.384577283229539,"EGFR",1
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","2/106","48/2914",0.526965000669849,0.607679750705633,0.385665366179679,"SP1/CREBBP",2
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","3/106","76/2914",0.527838615576425,0.607679750705633,0.385665366179679,"RHOA/MAPK8/NFKB1",3
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","7/106","188/2914",0.532522985258819,0.612044035070958,0.388435169395783,"PPP2CA/SRC/MAPK1/EGFR/MAPK3/ERBB2/GRB2",7
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","8/106","217/2914",0.539237672572703,0.616720312438138,0.39140297969566,"GRK2/PRKACA/PPP2CA/PRKCD/SRC/MAPK1/CREB1/PRKCA",8
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/106","21/2914",0.541993617646364,0.616720312438138,0.39140297969566,"NOTCH1",1
"R-HSA-5654688","R-HSA-5654688","SHC-mediated cascade:FGFR1","1/106","21/2914",0.541993617646364,0.616720312438138,0.39140297969566,"GRB2",1
"R-HSA-5654689","R-HSA-5654689","PI-3K cascade:FGFR1","1/106","21/2914",0.541993617646364,0.616720312438138,0.39140297969566,"GRB2",1
"R-HSA-5654712","R-HSA-5654712","FRS-mediated FGFR4 signaling","1/106","21/2914",0.541993617646364,0.616720312438138,0.39140297969566,"GRB2",1
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","1/106","21/2914",0.541993617646364,0.616720312438138,0.39140297969566,"NFKB1",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","4/106","106/2914",0.544218635931298,0.618225150270214,0.392358028523394,"RHOA/MAPK8/MAP3K7/NFKB1",4
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/106","22/2914",0.558775047487181,0.627476897588064,0.39822967146196,"STAT3",1
"R-HSA-167172","R-HSA-167172","Transcription of the HIV genome","1/106","22/2914",0.558775047487181,0.627476897588064,0.39822967146196,"TAF1",1
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins","1/106","22/2914",0.558775047487181,0.627476897588064,0.39822967146196,"PRKACA",1
"R-HSA-445717","R-HSA-445717","Aquaporin-mediated transport","1/106","22/2914",0.558775047487181,0.627476897588064,0.39822967146196,"PRKACA",1
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","1/106","22/2914",0.558775047487181,0.627476897588064,0.39822967146196,"MAP3K7",1
"R-HSA-5655332","R-HSA-5655332","Signaling by FGFR3 in disease","1/106","22/2914",0.558775047487181,0.627476897588064,0.39822967146196,"GRB2",1
"R-HSA-8853338","R-HSA-8853338","Signaling by FGFR3 point mutants in cancer","1/106","22/2914",0.558775047487181,0.627476897588064,0.39822967146196,"GRB2",1
"R-HSA-69306","R-HSA-69306","DNA Replication","2/106","51/2914",0.560118897346444,0.627956537941595,0.398534076327128,"CDK2/E2F1",2
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/106","23/2914",0.574947193049546,0.639348745517758,0.405764167343579,"SMAD4",1
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","1/106","23/2914",0.574947193049546,0.639348745517758,0.405764167343579,"PRKCA",1
"R-HSA-5654693","R-HSA-5654693","FRS-mediated FGFR1 signaling","1/106","23/2914",0.574947193049546,0.639348745517758,0.405764167343579,"GRB2",1
"R-HSA-5654695","R-HSA-5654695","PI-3K cascade:FGFR2","1/106","23/2914",0.574947193049546,0.639348745517758,0.405764167343579,"GRB2",1
"R-HSA-5654699","R-HSA-5654699","SHC-mediated cascade:FGFR2","1/106","23/2914",0.574947193049546,0.639348745517758,0.405764167343579,"GRB2",1
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/106","24/2914",0.590531972550324,0.653496609365059,0.414743142017318,"CREBBP",1
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","1/106","24/2914",0.590531972550324,0.653496609365059,0.414743142017318,"GRB2",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/106","24/2914",0.590531972550324,0.653496609365059,0.414743142017318,"STAT1",1
"R-HSA-5654700","R-HSA-5654700","FRS-mediated FGFR2 signaling","1/106","25/2914",0.605550523038097,0.666884418458355,0.423239746174876,"GRB2",1
"R-HSA-5654708","R-HSA-5654708","Downstream signaling of activated FGFR3","1/106","25/2914",0.605550523038097,0.666884418458355,0.423239746174876,"GRB2",1
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","1/106","25/2914",0.605550523038097,0.666884418458355,0.423239746174876,"CSNK2A1",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","5/106","144/2914",0.609263224872233,0.66989616217894,0.425151156327164,"GRK2/SRC/EGFR/GRB2/YWHAH",5
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","1/106","26/2914",0.620023227973356,0.677377848742821,0.429899426094176,"YWHAH",1
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","1/106","26/2914",0.620023227973356,0.677377848742821,0.429899426094176,"GRB2",1
"R-HSA-674695","R-HSA-674695","RNA Polymerase II Pre-transcription Events","1/106","26/2914",0.620023227973356,0.677377848742821,0.429899426094176,"TAF1",1
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","1/106","26/2914",0.620023227973356,0.677377848742821,0.429899426094176,"GRB2",1
"R-HSA-174184","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","1/106","27/2914",0.63396974384414,0.684967309989331,0.434716095314012,"CDK1",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/106","27/2914",0.63396974384414,0.684967309989331,0.434716095314012,"NOTCH1",1
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/106","27/2914",0.63396974384414,0.684967309989331,0.434716095314012,"CREBBP",1
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","1/106","27/2914",0.63396974384414,0.684967309989331,0.434716095314012,"CREBBP",1
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","1/106","27/2914",0.63396974384414,0.684967309989331,0.434716095314012,"CDK2",1
"R-HSA-75893","R-HSA-75893","TNF signaling","1/106","27/2914",0.63396974384414,0.684967309989331,0.434716095314012,"MAP3K7",1
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","1/106","27/2914",0.63396974384414,0.684967309989331,0.434716095314012,"SRC",1
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","1/106","28/2914",0.647409025850555,0.695102167253339,0.441148206032469,"CDK1",1
"R-HSA-381676","R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","1/106","28/2914",0.647409025850555,0.695102167253339,0.441148206032469,"PRKACA",1
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","1/106","28/2914",0.647409025850555,0.695102167253339,0.441148206032469,"GRB2",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/106","28/2914",0.647409025850555,0.695102167253339,0.441148206032469,"CREBBP",1
"R-HSA-416482","R-HSA-416482","G alpha (12/13) signalling events","2/106","61/2914",0.65853264606691,0.702400864274745,0.445780341061036,"RHOA/ROCK2",2
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","1/106","29/2914",0.660359352690417,0.702400864274745,0.445780341061036,"PPP2CA",1
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","1/106","29/2914",0.660359352690417,0.702400864274745,0.445780341061036,"PPP2CA",1
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","1/106","29/2914",0.660359352690417,0.702400864274745,0.445780341061036,"CDK1",1
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","1/106","29/2914",0.660359352690417,0.702400864274745,0.445780341061036,"CREB1",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/106","29/2914",0.660359352690417,0.702400864274745,0.445780341061036,"ATF3",1
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/106","30/2914",0.672838350477181,0.712355904291915,0.452098330345849,"CSNK2A1",1
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","1/106","30/2914",0.672838350477181,0.712355904291915,0.452098330345849,"CDK1",1
"R-HSA-5654696","R-HSA-5654696","Downstream signaling of activated FGFR2","1/106","30/2914",0.672838350477181,0.712355904291915,0.452098330345849,"GRB2",1
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","1/106","31/2914",0.684863015820253,0.722852335650036,0.458759914903519,"PRKACA",1
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","1/106","31/2914",0.684863015820253,0.722852335650036,0.458759914903519,"NFKB1",1
"R-HSA-5655253","R-HSA-5655253","Signaling by FGFR2 in disease","1/106","32/2914",0.69644973809672,0.733950877840389,0.465803630500316,"GRB2",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","2/106","66/2914",0.700820450266227,0.737422439988273,0.468006865486218,"NFKB1/CREBBP",2
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","5/106","160/2914",0.702192255300907,0.737732660860616,0.468203747883879,"GRK2/SRC/EGFR/GRB2/YWHAH",5
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","1/106","33/2914",0.707614320942572,0.742290673576818,0.471096501248138,"CDK2",1
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","2/106","69/2914",0.72407162390469,0.758393061735034,0.481315919318585,"SRC/GRB2",2
"R-HSA-446728","R-HSA-446728","Cell junction organization","1/106","35/2914",0.728737477880436,0.762114766943662,0.483677908179381,"CTNNB1",1
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","1/106","36/2914",0.738724913568061,0.771381960052015,0.48955935382479,"PRKCA",1
"R-HSA-418555","R-HSA-418555","G alpha (s) signalling events","2/106","73/2914",0.752709123485302,0.784788051122423,0.498067560681615,"GRK2/SRC",2
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/106","42/2914",0.791442434084621,0.818939678773361,0.519741970546905,"GRB2",1
"R-HSA-162599","R-HSA-162599","Late Phase of HIV Life Cycle","1/106","42/2914",0.791442434084621,0.818939678773361,0.519741970546905,"TAF1",1
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","1/106","42/2914",0.791442434084621,0.818939678773361,0.519741970546905,"SRC",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/106","42/2914",0.791442434084621,0.818939678773361,0.519741970546905,"STAT3",1
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","1/106","42/2914",0.791442434084621,0.818939678773361,0.519741970546905,"PPP2CA",1
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/106","44/2914",0.806555835641842,0.83331937769934,0.528868079892166,"CDK2",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/106","46/2914",0.820583611062861,0.846535803581415,0.537255915296388,"GRB2",1
"R-HSA-193648","R-HSA-193648","NRAGE signals death through JNK","1/106","48/2914",0.833603053490821,0.858673822016861,0.544959336908127,"MAPK8",1
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","1/106","49/2914",0.839757302035822,0.863714342183991,0.548158314747581,"PRKCA",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/106","50/2914",0.845686002204828,0.868508113208856,0.551200692670392,"GRB2",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/106","51/2914",0.851397344301996,0.870458478875921,0.552438496774115,"GRB2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/106","51/2914",0.851397344301996,0.870458478875921,0.552438496774115,"GRB2",1
"R-HSA-8951664","R-HSA-8951664","Neddylation","1/106","51/2914",0.851397344301996,0.870458478875921,0.552438496774115,"FBXW7",1
"R-HSA-162587","R-HSA-162587","HIV Life Cycle","1/106","53/2914",0.862199252716726,0.88018850687177,0.558613681656613,"TAF1",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","1/106","56/2914",0.876960296206759,0.893925301936949,0.567331770572355,"PPP2CA",1
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","1/106","60/2914",0.894231839795416,0.910176538276166,0.577645655486833,"PPP2CA",1
"R-HSA-204998","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","1/106","61/2914",0.898160159690891,0.911466236130756,0.578464165227817,"MAPK8",1
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","1/106","61/2914",0.898160159690891,0.911466236130756,0.578464165227817,"PPP2CA",1
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","1/106","62/2914",0.901943904195891,0.913952033097907,0.580041782050612,"PRKCA",1
"R-HSA-373080","R-HSA-373080","Class B/2 (Secretin family receptors)","1/106","65/2914",0.912479460191856,0.923262083059706,0.58595042689767,"SMO",1
"R-HSA-162906","R-HSA-162906","HIV Infection","1/106","80/2914",0.950513164304194,0.960326722047747,0.609473586178593,"TAF1",1
"R-HSA-983168","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","1/106","88/2914",0.963534781622333,0.97204908013446,0.616913207983914,"FBXW7",1
"R-HSA-194840","R-HSA-194840","Rho GTPase cycle","1/106","106/2914",0.981714784829781,0.988933275894706,0.627628802066099,"RHOA",1
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","1/106","115/2914",0.987073666193603,0.992871455716033,0.630128177042983,"FBXW7",1
"R-HSA-382551","R-HSA-382551","Transport of small molecules","1/106","121/2914",0.989748572040213,0.994102304761798,0.630909338250668,"PRKACA",1
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","1/106","157/2914",0.997476702478221,1,0.63465232424126,"PRKCA",1
"R-HSA-500792","R-HSA-500792","GPCR ligand binding","1/106","317/2914",0.999996071507344,1,0.63465232424126,"SMO",1
"R-HSA-5689603","R-HSA-5689603","UCH proteinases","0/106","27/2914",1,1,0.63465232424126,"",0
